model,descriptor,pca_components,n_train,property,metric,mean,std,config,cv,relative_std
dgp,soap,50,100,K_VRH,Spearman,0.0118768173889484,0.0251469186209942,dgp_soap_pca50_n100,2.117311212041862,211.73111942146016
dgp,soap,50,100,K_Voigt,R2,-0.0138381231774966,0.0136533928842309,dgp_soap_pca50_n100,,98.66506180382058
dgp,soap,50,100,K_Voigt,RMSE,73.60377007678218,0.493920457601972,dgp_soap_pca50_n100,0.006710532043219,0.6710532043209901
dgp,soap,50,100,K_Voigt,Spearman,-0.0107914159489256,0.0184398735046845,dgp_soap_pca50_n100,,170.87538299962392
dgp,soap,50,100,poisson_ratio,R2,-0.0323675538768163,0.017223077114323,dgp_soap_pca50_n100,,53.210931930967845
dgp,soap,50,100,poisson_ratio,RMSE,0.0628047261234887,0.0005217647419942,dgp_soap_pca50_n100,0.008307730551492,0.8307730538264209
dgp,soap,50,100,poisson_ratio,Spearman,-0.0118868091631343,0.0297337825598645,dgp_soap_pca50_n100,,250.14099159545472
dgp,uma,50,100,elastic_anisotropy,R2,-0.0036047934192108,8.87112571987254e-05,dgp_uma_pca50_n100,,2.460924786009574
dgp,uma,50,100,elastic_anisotropy,RMSE,20.019223343618187,0.000884771739412,dgp_uma_pca50_n100,4.41961071229095e-05,0.0044196107122688
dgp,uma,50,100,elastic_anisotropy,Spearman,0.0036342953180925,0.0292321874017228,dgp_uma_pca50_n100,8.043426536142263,804.3426314822157
dgp,uma,50,100,G_Reuss,R2,-0.0084550676900124,0.0012249602161359,dgp_uma_pca50_n100,,14.487881665276436
dgp,uma,50,100,G_Reuss,RMSE,44.41936980578434,0.0269807265523986,dgp_uma_pca50_n100,0.0006074090350756,0.0607409035074252
dgp,uma,50,100,G_Reuss,Spearman,-0.0125126434698252,0.0199292485971104,dgp_uma_pca50_n100,,159.27288654789683
dgp,uma,50,100,G_VRH,R2,-0.0085542985193345,0.0020835034364081,dgp_uma_pca50_n100,,24.35621585268192
dgp,uma,50,100,G_VRH,RMSE,44.278875382246554,0.0457357910112049,dgp_uma_pca50_n100,0.0010329031759813,0.1032903175979017
dgp,uma,50,100,G_VRH,Spearman,-0.0111027362788499,0.009188188930775,dgp_uma_pca50_n100,,82.75607577495934
dgp,uma,50,100,G_Voigt,R2,-0.0062049451624571,0.0008494133183433,dgp_uma_pca50_n100,,13.689295915028593
dgp,uma,50,100,G_Voigt,RMSE,45.07282128255141,0.0190206608149523,dgp_uma_pca50_n100,0.0004219984521429,0.0421998452142009
dgp,uma,50,100,G_Voigt,Spearman,-0.0075029548452527,0.0171137053646306,dgp_uma_pca50_n100,,228.09287126879065
dgp,uma,50,100,K_Reuss,R2,-5.3829566437579854e-05,0.0004839545975851,dgp_uma_pca50_n100,,899.0481078798568
dgp,uma,50,100,K_Reuss,RMSE,73.81658054689392,0.017863384931764,dgp_uma_pca50_n100,0.0002419969172158,0.0241996917215524
dgp,uma,50,100,K_Reuss,Spearman,-0.0026315345493179,0.0265288515083785,dgp_uma_pca50_n100,,1008.11332715132
dgp,uma,50,100,K_VRH,R2,-0.000545605996718,0.0006207732234781,dgp_uma_pca50_n100,,113.77681210167094
dgp,uma,50,100,K_VRH,RMSE,73.08117854136584,0.0226680831734011,dgp_uma_pca50_n100,0.0003101767599515,0.0310176759951118
dgp,uma,50,100,K_VRH,Spearman,-0.0089430650100154,0.0216531553750839,dgp_uma_pca50_n100,,242.12230492244075
dgp,uma,50,100,K_Voigt,R2,-0.0006738444036185,0.0020502311078475,dgp_uma_pca50_n100,,304.2587862389462
dgp,uma,50,100,K_Voigt,RMSE,73.12595915931013,0.074908499134316,dgp_uma_pca50_n100,0.001024376295306,0.1024376295304654
dgp,uma,50,100,K_Voigt,Spearman,0.0057319286110146,0.0380045952362924,dgp_uma_pca50_n100,6.6303329673823805,663.0332851708699
dgp,uma,50,100,poisson_ratio,R2,-0.0116036928133323,0.0029735843206947,dgp_uma_pca50_n100,,25.62618937698825
dgp,uma,50,100,poisson_ratio,RMSE,0.0621720051121,9.130726653066565e-05,dgp_uma_pca50_n100,0.0014686234803917,0.146862347802955
dgp,uma,50,100,poisson_ratio,Spearman,0.0131494291334863,0.0220008112535396,dgp_uma_pca50_n100,1.6731381286745288,167.3138115950493
dgp,orb,25,100,elastic_anisotropy,R2,-0.0104814741820634,0.002569377411322,dgp_orb_pca25_n100,,24.51351157459682
dgp,orb,25,100,elastic_anisotropy,RMSE,20.08767570472531,0.0255424741735366,dgp_orb_pca25_n100,0.0012715495087133,0.1271549508707022
dgp,orb,25,100,elastic_anisotropy,Spearman,0.1797905569966422,0.0701025711445794,dgp_orb_pca25_n100,0.3899124198491062,38.99124196322358
dgp,orb,25,100,G_Reuss,R2,0.4191499245131226,0.2790637547007066,dgp_orb_pca25_n100,0.6657850529851873,66.57850528263455
dgp,orb,25,100,G_Reuss,RMSE,32.9436320665632,7.153504603677839,dgp_orb_pca25_n100,0.21714377422696,21.714377422630086
dgp,orb,25,100,G_Reuss,Spearman,0.6726291919521813,0.2702239277816838,dgp_orb_pca25_n100,0.4017427893627528,40.17427893030256
dgp,orb,25,100,G_VRH,R2,0.5080571690264751,0.2785262494333209,dgp_orb_pca25_n100,0.5482183234753385,54.82183233674337
dgp,orb,25,100,G_VRH,RMSE,29.96871554509564,7.629464474707952,dgp_orb_pca25_n100,0.2545809633792099,25.45809633783604
dgp,orb,25,100,G_VRH,Spearman,0.6969246829371721,0.3100947416915205,dgp_orb_pca25_n100,0.4449472795031936,44.49472794393492
dgp,orb,25,100,G_Voigt,R2,0.5575076364404744,0.2897748882427418,dgp_orb_pca25_n100,0.5197684646848444,51.976846459161365
dgp,orb,25,100,G_Voigt,RMSE,28.68713255109534,8.393717334479689,dgp_orb_pca25_n100,0.2925952016824769,29.2595201681457
dgp,orb,25,100,G_Voigt,Spearman,0.7273726984648102,0.27007494329827,dgp_orb_pca25_n100,0.3713020077166616,37.130200766561465
dgp,orb,25,100,K_Reuss,R2,0.6083487343814344,0.3421916872860181,dgp_orb_pca25_n100,0.562492642700994,56.24926426085318
dgp,orb,25,100,K_Reuss,RMSE,43.0419553890203,16.77316434753455,dgp_orb_pca25_n100,0.3896933630439398,38.96933630430344
dgp,orb,25,100,K_Reuss,Spearman,0.7463302104404594,0.3029506143076204,dgp_orb_pca25_n100,0.4059203420545296,40.59203420001408
dgp,orb,25,100,K_VRH,R2,0.6041782271050136,0.4193033606576805,dgp_orb_pca25_n100,0.6940060760991317,69.40060759842639
dgp,orb,25,100,K_VRH,RMSE,41.4513306580524,19.86612027776243,dgp_orb_pca25_n100,0.4792637525112407,47.92637525100845
dgp,orb,25,100,K_VRH,Spearman,0.737604167201018,0.354788506901255,dgp_orb_pca25_n100,0.4810012235255785,48.10012234603672
dgp,orb,25,100,K_Voigt,R2,0.6530111962169227,0.3700344717516233,dgp_orb_pca25_n100,0.566658694208211,56.66586941214348
dgp,orb,25,100,K_Voigt,RMSE,38.77658325562554,18.72482429251051,dgp_orb_pca25_n100,0.4828900001083513,48.2890000107106
dgp,orb,25,100,K_Voigt,Spearman,0.7668697164507506,0.3170322759885405,dgp_orb_pca25_n100,0.4134108691315113,41.34108690776025
dgp,orb,25,100,poisson_ratio,R2,0.2411253598217514,0.2062021015253806,dgp_orb_pca25_n100,0.8551655523824315,85.51655520277755
dgp,orb,25,100,poisson_ratio,RMSE,0.0534007128505494,0.0069314866300358,dgp_orb_pca25_n100,0.1298013876600242,12.980138741695372
dgp,orb,25,100,poisson_ratio,Spearman,0.5014770645061296,0.2601235599622404,dgp_orb_pca25_n100,0.5187147695745932,51.87147694711558
dgp,mace,25,100,elastic_anisotropy,R2,-0.0036270514599148,0.0042832054334182,dgp_mace_pca25_n100,,118.09055820311562
dgp,mace,25,100,elastic_anisotropy,RMSE,20.019399808377365,0.0427045176739213,dgp_mace_pca25_n100,0.0021331567420942,0.2133156742083634
dgp,mace,25,100,elastic_anisotropy,Spearman,0.1160516446722824,0.0191085803510899,dgp_mace_pca25_n100,0.1646558340905078,16.465583394862634
dgp,mace,25,100,G_Reuss,R2,0.5356857872592187,0.0164385181897734,dgp_mace_pca25_n100,0.0306868664070394,3.068686640131093
dgp,mace,25,100,G_Reuss,RMSE,30.13581333305572,0.53045003106272,dgp_mace_pca25_n100,0.0176019815758837,1.760198157582539
dgp,mace,25,100,G_Reuss,Spearman,0.7621728034921985,0.0113308715479439,dgp_mace_pca25_n100,0.014866538790189,1.4866538788238497
dgp,mace,25,100,G_VRH,R2,0.5801355453870316,0.0478685422040653,dgp_mace_pca25_n100,0.0825126861897943,8.251268617557129
dgp,mace,25,100,G_VRH,RMSE,28.526068241711943,1.573634481879863,dgp_mace_pca25_n100,0.0551647871184305,5.516478711823721
dgp,mace,25,100,G_VRH,Spearman,0.799813914571011,0.024534244055616,dgp_mace_pca25_n100,0.0306749402687939,3.0674940264958654
dgp,mace,25,100,G_Voigt,R2,0.6196581545089397,0.0171416604913373,dgp_mace_pca25_n100,0.0276630919267439,2.7663091922279692
dgp,mace,25,100,G_Voigt,RMSE,27.704331964943357,0.6262548582889871,dgp_mace_pca25_n100,0.0226049434825369,2.260494348245538
dgp,mace,25,100,G_Voigt,Spearman,0.8193221572640745,0.0089097857914163,dgp_mace_pca25_n100,0.0108745817654539,1.0874581764126687
dgp,mace,25,100,K_Reuss,R2,0.7939840890568173,0.0353115657860335,dgp_mace_pca25_n100,0.0444738959794276,4.447389597382627
dgp,mace,25,100,K_Reuss,RMSE,33.388181839202296,2.7796565840464584,dgp_mace_pca25_n100,0.0832527089205786,8.325270892032927
dgp,mace,25,100,K_Reuss,Spearman,0.8959335705569167,0.0165819985739681,dgp_mace_pca25_n100,0.0185080670251709,1.850806702310512
dgp,mace,25,100,K_VRH,R2,0.8077473572351195,0.0577457056452122,dgp_mace_pca25_n100,0.0714898106790135,7.148981067016301
dgp,mace,25,100,K_VRH,RMSE,31.727881471273072,4.424466967519038,dgp_mace_pca25_n100,0.1394504379854362,13.945043798499675
dgp,mace,25,100,K_VRH,Spearman,0.9048534546848048,0.0273544142814166,dgp_mace_pca25_n100,0.0302307673577321,3.023076735439123
dgp,mace,25,100,K_Voigt,R2,0.8324651038849936,0.0321172673682553,dgp_mace_pca25_n100,0.0385809173482091,3.858091734357463
dgp,mace,25,100,K_Voigt,RMSE,29.7929807599535,2.766415384036185,dgp_mace_pca25_n100,0.0928546024422869,9.285460244197523
dgp,mace,25,100,K_Voigt,Spearman,0.9182667080088512,0.0151818680949634,dgp_mace_pca25_n100,0.0165331792632267,1.6533179261426236
dgp,mace,25,100,poisson_ratio,R2,0.2353630878541722,0.0142664654208216,dgp_mace_pca25_n100,0.060614710449673,6.061471042391931
dgp,mace,25,100,poisson_ratio,RMSE,0.0540503931385399,0.0005044273197997,dgp_mace_pca25_n100,0.0093325374804725,0.9332537463206187
dgp,mace,25,100,poisson_ratio,Spearman,0.5336083133282408,0.0205054168558232,dgp_mace_pca25_n100,0.0384278436891773,3.842784368197582
dgp,soap,25,100,elastic_anisotropy,R2,-0.0084643297475977,0.0033037868848676,dgp_soap_pca25_n100,,39.03187782557013
dgp,soap,25,100,elastic_anisotropy,RMSE,20.067605305416496,0.0328489474263914,dgp_soap_pca25_n100,0.0016369141672088,0.1636914167200676
dgp,soap,25,100,elastic_anisotropy,Spearman,0.0893939741105968,0.038656187822137,dgp_soap_pca25_n100,0.4324249839738882,43.242498349015875
dgp,soap,25,100,G_Reuss,R2,0.0253456376639209,0.0494322008988858,dgp_soap_pca25_n100,1.9503238211777851,195.03238134828757
dgp,soap,25,100,G_Reuss,RMSE,43.654512466015305,1.110091300051954,dgp_soap_pca25_n100,0.0254290160934943,2.5429016093436125
dgp,soap,25,100,G_Reuss,Spearman,0.3622057822441016,0.0484543658116347,dgp_soap_pca25_n100,0.1337757931732294,13.377579313629576
dgp,soap,25,100,G_VRH,R2,0.065433849039746,0.039835847557962,dgp_soap_pca25_n100,0.6087957248818544,60.879572395145566
dgp,soap,25,100,G_VRH,RMSE,42.61409216158235,0.9097925754263576,dgp_soap_pca25_n100,0.0213495707470815,2.1349570747031494
dgp,soap,25,100,G_VRH,Spearman,0.3922424810326578,0.0424552788906686,dgp_soap_pca25_n100,0.1082373300793337,10.823733005173928
dgp,soap,25,100,G_Voigt,R2,0.0301543635405372,0.09248296850803,dgp_soap_pca25_n100,3.066984596896003,306.69845867250547
dgp,soap,25,100,G_Voigt,RMSE,44.201682683170446,2.088117552383287,dgp_soap_pca25_n100,0.0472406801195902,4.724068011948338
dgp,soap,25,100,G_Voigt,Spearman,0.3730596674500022,0.056555877967902,dgp_soap_pca25_n100,0.1516000868024192,15.160008676178231
dgp,soap,25,100,K_Reuss,R2,0.1408065263169727,0.0403827284159979,dgp_soap_pca25_n100,0.2867958572111312,28.679585700745047
dgp,soap,25,100,K_Reuss,RMSE,68.40125194927596,1.632679357219656,dgp_soap_pca25_n100,0.0238691443605505,2.3869144360515633
dgp,soap,25,100,K_Reuss,Spearman,0.4503872447960809,0.046719921668929,dgp_soap_pca25_n100,0.1037327815313288,10.373278150829696
dgp,soap,25,100,K_VRH,R2,0.1701045516154969,0.0392686724622859,dgp_soap_pca25_n100,0.2308502158781061,23.08502157423953
dgp,soap,25,100,K_VRH,RMSE,66.53851616508129,1.6011190794736272,dgp_soap_pca25_n100,0.0240630415547781,2.406304155474196
dgp,soap,25,100,K_VRH,Spearman,0.46951003051456,0.0462258842465322,dgp_soap_pca25_n100,0.0984555839965141,9.845558397554433
dgp,soap,25,100,K_Voigt,R2,0.1499449276471183,0.0484887093678158,dgp_soap_pca25_n100,0.3233767899233614,32.337678970769765
dgp,soap,25,100,K_Voigt,RMSE,67.37054275462978,1.9347583669295108,dgp_soap_pca25_n100,0.0287181650588164,2.8718165058773852
dgp,soap,25,100,K_Voigt,Spearman,0.4659009622887459,0.0536191575584102,dgp_soap_pca25_n100,0.1150870290007671,11.508702897606508
dgp,soap,25,100,poisson_ratio,R2,0.0365234863681646,0.0661190376851002,dgp_soap_pca25_n100,1.8103156149609072,181.0315610004328
dgp,soap,25,100,poisson_ratio,RMSE,0.0606394211611441,0.0020813058140981,dgp_soap_pca25_n100,0.0343226530571129,3.432265300051169
dgp,soap,25,100,poisson_ratio,Spearman,0.2868441510483469,0.1689507581009526,dgp_soap_pca25_n100,0.5889984421278173,58.89984419224798
dgp,uma,25,100,elastic_anisotropy,R2,-0.0095210050405192,0.0030922465776304,dgp_uma_pca25_n100,,32.478152589903694
dgp,uma,25,100,elastic_anisotropy,RMSE,20.078119397006237,0.0307435041104675,dgp_uma_pca25_n100,0.0015311944063372,0.1531194406329629
dgp,uma,25,100,elastic_anisotropy,Spearman,0.1670278883054244,0.0702470957308674,dgp_uma_pca25_n100,0.4205710581840964,42.05710579322995
dgp,uma,25,100,G_Reuss,R2,0.465681668247946,0.0384651810936885,dgp_uma_pca25_n100,0.0825997322127961,8.259973219505873
dgp,uma,25,100,G_Reuss,RMSE,32.31162319370148,1.171913579425004,dgp_uma_pca25_n100,0.0362691026817076,3.626910268159535
dgp,uma,25,100,G_Reuss,Spearman,0.7375690966409664,0.0209004663657758,dgp_uma_pca25_n100,0.0283369605111719,2.8336960507329967
dgp,uma,25,100,G_VRH,R2,0.4904270509398906,0.0288386269650814,dgp_uma_pca25_n100,0.058803091937553,5.880309192556287
dgp,uma,25,100,G_VRH,RMSE,31.46116427042988,0.8947516587985758,dgp_uma_pca25_n100,0.0284398775298836,2.8439877529793214
dgp,uma,25,100,G_VRH,Spearman,0.7624934201139226,0.0181539577662335,dgp_uma_pca25_n100,0.0238086746552136,2.380867465209114
dgp,uma,25,100,G_Voigt,R2,0.4959491461048825,0.0254681906299723,dgp_uma_pca25_n100,0.0513524235901927,5.1352423579838335
dgp,uma,25,100,G_Voigt,RMSE,31.891057619534525,0.8093490137794962,dgp_uma_pca25_n100,0.0253785566924484,2.5378556692368845
dgp,uma,25,100,G_Voigt,Spearman,0.7661800828325628,0.0176471068690488,dgp_uma_pca25_n100,0.0230325836764218,2.303258367341566
dgp,uma,25,100,K_Reuss,R2,0.6111833287622404,0.0415678854427403,dgp_uma_pca25_n100,0.0680121388895259,6.801213887839802
dgp,uma,25,100,K_Reuss,RMSE,45.96403368950565,2.4108125869700587,dgp_uma_pca25_n100,0.0524499786780133,5.244997867789925
dgp,uma,25,100,K_Reuss,Spearman,0.7921072107723748,0.0209618556328143,dgp_uma_pca25_n100,0.0264634071597134,2.6463407156372543
dgp,uma,25,100,K_VRH,R2,0.6360062744839039,0.040553631461221,dgp_uma_pca25_n100,0.0637629424240017,6.376294241397621
dgp,uma,25,100,K_VRH,RMSE,44.01401515586188,2.3969972562952218,dgp_uma_pca25_n100,0.0544598634731915,5.445986347306782
dgp,uma,25,100,K_VRH,Spearman,0.8054344814719185,0.0213918341751309,dgp_uma_pca25_n100,0.0265593721987636,2.6559372195466144
dgp,uma,25,100,K_Voigt,R2,0.6342552478483514,0.0401488034906995,dgp_uma_pca25_n100,0.0633007036629186,6.33007036529383
dgp,uma,25,100,K_Voigt,RMSE,44.14526618959105,2.3803703171747697,dgp_uma_pca25_n100,0.0539213039729282,5.392130397280607
dgp,uma,25,100,K_Voigt,Spearman,0.8087348759515969,0.0174661876344166,dgp_uma_pca25_n100,0.0215969264511624,2.159692644849196
dgp,uma,25,100,poisson_ratio,R2,0.0824394012713621,0.0652674559742715,dgp_uma_pca25_n100,0.7917022075334285,79.1702206573084
dgp,uma,25,100,poisson_ratio,RMSE,0.0591745082897465,0.0020982805232901,dgp_uma_pca25_n100,0.0354591966022923,3.5459196542369265
dgp,uma,25,100,poisson_ratio,Spearman,0.3645165981890811,0.0978889144423754,dgp_uma_pca25_n100,0.2685444638973578,26.854446382368646
