model,descriptor,pca_components,n_train,property,metric,mean,std,config,cv,relative_std
dgp,mace,25,100,n,RMSE,0.98258223816361,0.098251570568818,dgp_mace_pca25_n100,0.0999932288135439,9.99932288033674
dgp,mace,25,100,n,Spearman,0.6129309745354342,0.3213961275287562,dgp_mace_pca25_n100,0.5243594154665713,52.435941538102185
dgp,mace,25,100,poly_electronic,R2,0.1015116993604111,0.0546166658927961,dgp_mace_pca25_n100,0.5380332142690564,53.80332137390356
dgp,mace,25,100,poly_electronic,RMSE,12.874887750931157,0.3837085775151491,dgp_mace_pca25_n100,0.0298028677948977,2.9802867794666223
dgp,mace,25,100,poly_electronic,Spearman,0.6027496361434299,0.2890373544938089,dgp_mace_pca25_n100,0.4795313628775543,47.95313627979969
dgp,mace,25,100,poly_total,R2,0.0708041650092895,0.0453189364338219,dgp_mace_pca25_n100,0.640060318879208,64.00603179752213
dgp,mace,25,100,poly_total,RMSE,19.46891818213522,0.467224941898509,dgp_mace_pca25_n100,0.0239985055937641,2.3998505593640904
dgp,mace,25,100,poly_total,Spearman,0.4140359415152216,0.2251838572744836,dgp_mace_pca25_n100,0.5438751439075367,54.38751437761773
dgp,soap,25,100,band_gap,R2,0.167394487794415,0.0455054005933482,dgp_soap_pca25_n100,0.2718452751516855,27.184527498928745
dgp,soap,25,100,band_gap,RMSE,1.461262653335155,0.0403070766311589,dgp_soap_pca25_n100,0.0275837314661829,2.7583731464295287
dgp,soap,25,100,band_gap,Spearman,0.4987309040224867,0.0057822381943766,dgp_soap_pca25_n100,0.0115939039424673,1.159390394014264
dgp,soap,25,100,n,R2,0.1288669617910841,0.0498606812023291,dgp_soap_pca25_n100,0.3869159364768915,38.69159361766471
dgp,soap,25,100,n,RMSE,1.0956820317297482,0.0313519427252776,dgp_soap_pca25_n100,0.0286140885926389,2.861408859002737
dgp,soap,25,100,n,Spearman,0.6361307596893392,0.0085198108857214,dgp_soap_pca25_n100,0.0133931754689588,1.3393175466853413
dgp,soap,25,100,poly_electronic,R2,0.0375573602335004,0.0150108882288007,dgp_soap_pca25_n100,0.3996790012789902,39.96790002148073
dgp,soap,25,100,poly_electronic,RMSE,13.330737568715248,0.104227907662994,dgp_soap_pca25_n100,0.007818615221081,0.7818615221022398
dgp,soap,25,100,poly_electronic,Spearman,0.605576123738778,0.0096505491309407,dgp_soap_pca25_n100,0.0159361453542107,1.5936145351579212
dgp,soap,25,100,poly_total,R2,0.012259094532915,0.0152270941069793,dgp_soap_pca25_n100,1.2421059374405985,124.21059273084803
dgp,soap,25,100,poly_total,RMSE,20.07805843099692,0.155497783417501,dgp_soap_pca25_n100,0.007744662361249,0.7744662361210478
dgp,soap,25,100,poly_total,Spearman,0.3811005275317664,0.0314303012746617,dgp_soap_pca25_n100,0.0824724685589469,8.247246853730633
dgp,uma,25,100,band_gap,R2,0.4804732911404312,0.028521748683131,dgp_uma_pca25_n100,0.0593617776660029,5.936177765364813
dgp,uma,25,100,band_gap,RMSE,1.154299407423701,0.0312668602920102,dgp_uma_pca25_n100,0.0270873051575025,2.7087305155155947
dgp,uma,25,100,band_gap,Spearman,0.6114729474276333,0.0213233335234445,dgp_uma_pca25_n100,0.0348720799720548,3.487207996635185
dgp,uma,25,100,n,R2,0.3687586512326507,0.0328152394027817,dgp_uma_pca25_n100,0.0889883919823713,8.89883919582395
dgp,uma,25,100,n,RMSE,0.9327624079743992,0.0242485107117355,dgp_uma_pca25_n100,0.025996449368488,2.599644936570105
dgp,uma,25,100,n,Spearman,0.7042595740322882,0.0358717681439518,dgp_uma_pca25_n100,0.0509354355505107,5.093543554327831
dgp,uma,25,100,poly_electronic,R2,0.1612030757475859,0.0110118861441574,dgp_uma_pca25_n100,0.0683106453961211,6.831064535374563
dgp,uma,25,100,poly_electronic,RMSE,12.445119250092173,0.0817835211753615,dgp_uma_pca25_n100,0.0065715337500487,0.6571533749995897
dgp,uma,25,100,poly_electronic,Spearman,0.6833864252724113,0.0240215702168955,dgp_uma_pca25_n100,0.0351507863319351,3.5150786326791534
dgp,uma,25,100,poly_total,R2,0.0921841535681134,0.0079993776200794,dgp_uma_pca25_n100,0.0867760597722339,8.677605967810056
dgp,uma,25,100,poly_total,RMSE,19.248987546893485,0.0847177488632713,dgp_uma_pca25_n100,0.0044011534973923,0.4401153497369446
dgp,uma,25,100,poly_total,Spearman,0.4556078854706941,0.0192094767384137,dgp_uma_pca25_n100,0.042162300853437,4.2162300844182985
